12:20.0	-51.567	-121.405	417.739751	0.006739	0.099027	-0.006913
12:30.0	-51.495	-120.416	417.668898	0.007643	0.098704	-0.007252
12:40.0	-51.414	-119.43	417.594665	0.008541	0.098343	-0.007589
12:50.0	-51.324	-118.449	417.517072	0.009433	0.097944	-0.007923
13:00.0	-51.225	-117.471	417.436142	0.010319	0.097509	-0.008256
13:10.0	-51.118	-116.498	417.351898	0.011197	0.097039	-0.008586
13:20.0	-51.001	-115.53	417.264366	0.012068	0.096535	-0.008913
13:30.0	-50.876	-114.567	417.173574	0.012931	0.095999	-0.009237
13:40.0	-50.743	-113.61	417.07955	0.013785	0.095431	-0.009559
13:50.0	-50.6	-112.658	416.982325	0.01463	0.094834	-0.009877
14:00.0	-50.45	-111.713	416.88193	0.015466	0.094209	-0.010192
14:10.0	-50.291	-110.774	416.778399	0.016292	0.093556	-0.010504
14:20.0	-50.124	-109.841	416.671769	0.017107	0.092879	-0.010811
14:30.0	-49.948	-108.916	416.562074	0.017913	0.092178	-0.011116
14:40.0	-49.765	-107.997	416.449355	0.018707	0.091455	-0.011416
14:50.0	-49.574	-107.086	416.333651	0.01949	0.090712	-0.011712
15:00.0	-49.375	-106.183	416.215003	0.020262	0.089949	-0.012004
15:10.0	-49.169	-105.287	416.093454	0.021022	0.08917	-0.012292
15:20.0	-48.954	-104.399	415.96905	0.02177	0.088374	-0.012575
15:30.0	-48.733	-103.519	415.841835	0.022506	0.087565	-0.012853
15:40.0	-48.504	-102.648	415.711857	0.02323	0.086742	-0.013127
15:50.0	-48.268	-101.784	415.579165	0.023942	0.085909	-0.013396
16:00.0	-48.025	-100.929	415.443809	0.024642	0.085065	-0.013659
16:10.0	-47.775	-100.083	415.30584	0.025329	0.084213	-0.013918
16:20.0	-47.518	-99.245	415.165312	0.026004	0.083354	-0.014171
16:30.0	-47.254	-98.416	415.022279	0.026666	0.082489	-0.014419
16:40.0	-46.984	-97.595	414.876796	0.027315	0.08162	-0.01466
16:50.0	-46.708	-96.783	414.72892	0.027952	0.080747	-0.014897
17:00.0	-46.425	-95.98	414.57871	0.028577	0.079873	-0.015127
17:10.0	-46.136	-95.186	414.426224	0.029189	0.078997	-0.015351
17:20.0	-45.841	-94.4	414.271523	0.029789	0.078121	-0.01557
17:30.0	-45.54	-93.623	414.114669	0.030376	0.077246	-0.015782
17:40.0	-45.233	-92.855	413.955724	0.030952	0.076373	-0.015987
17:50.0	-44.92	-92.095	413.794753	0.031515	0.075503	-0.016187
18:00.0	-44.602	-91.345	413.63182	0.032066	0.074637	-0.016379
18:10.0	-44.278	-90.603	413.466992	0.032605	0.073775	-0.016565
18:20.0	-43.949	-89.869	413.300335	0.033132	0.072919	-0.016745
18:30.0	-43.615	-89.144	413.131918	0.033648	0.072068	-0.016917
18:40.0	-43.276	-88.428	412.96181	0.034153	0.071224	-0.017083
18:50.0	-42.932	-87.72	412.79008	0.034646	0.070388	-0.017241
19:00.0	-42.582	-87.02	412.6168	0.035127	0.069559	-0.017393
19:10.0	-42.229	-86.328	412.442042	0.035598	0.068738	-0.017537
19:20.0	-41.87	-85.645	412.265877	0.036058	0.067926	-0.017674
19:30.0	-41.507	-84.97	412.088379	0.036508	0.067123	-0.017803
19:40.0	-41.139	-84.303	411.909623	0.036947	0.06633	-0.017925
19:50.0	-40.767	-83.643	411.729683	0.037375	0.065547	-0.01804
20:00.0	-40.391	-82.992	411.548634	0.037793	0.064773	-0.018147
20:10.0	-40.011	-82.348	411.366553	0.038202	0.064011	-0.018246
20:20.0	-39.627	-81.712	411.183517	0.038601	0.063259	-0.018337
20:30.0	-39.238	-81.083	410.999602	0.03899	0.062518	-0.018421
20:40.0	-38.846	-80.461	410.814887	0.03937	0.061788	-0.018497
20:50.0	-38.45	-79.847	410.62945	0.03974	0.061069	-0.018566
21:00.0	-38.051	-79.24	410.443371	0.040102	0.060362	-0.018626
21:10.0	-37.648	-78.64	410.256727	0.040454	0.059666	-0.018678
21:20.0	-37.241	-78.047	410.069599	0.040798	0.058982	-0.018723
21:30.0	-36.831	-77.461	409.882067	0.041134	0.05831	-0.018759
21:40.0	-36.418	-76.881	409.694211	0.041461	0.05765	-0.018787
21:50.0	-36.001	-76.308	409.506112	0.04178	0.057001	-0.018807
22:00.0	-35.582	-75.741	409.317851	0.042091	0.056364	-0.01882
22:10.0	-35.159	-75.181	409.129508	0.042394	0.055739	-0.018824
22:20.0	-34.733	-74.626	408.941165	0.04269	0.055126	-0.01882
22:30.0	-34.305	-74.078	408.752903	0.042978	0.054525	-0.018807
22:40.0	-33.873	-73.536	408.564804	0.043259	0.053935	-0.018787
22:50.0	-33.439	-73	408.376948	0.043533	0.053357	-0.018759
23:00.0	-33.002	-72.469	408.189418	0.0438	0.052791	-0.018722
23:10.0	-32.562	-71.944	408.002294	0.04406	0.052236	-0.018677
23:20.0	-32.12	-71.425	407.815658	0.044313	0.051693	-0.018625
23:30.0	-31.675	-70.911	407.62959	0.044559	0.051162	-0.018564
23:40.0	-31.228	-70.402	407.444173	0.0448	0.050641	-0.018495
23:50.0	-30.778	-69.898	407.259486	0.045034	0.050132	-0.018418
24:00.0	-30.327	-69.399	407.075611	0.045262	0.049634	-0.018333
24:10.0	-29.873	-68.906	406.892626	0.045484	0.049147	-0.018239
24:20.0	-29.416	-68.417	406.710613	0.0457	0.048671	-0.018138
24:30.0	-28.958	-67.932	406.529651	0.04591	0.048206	-0.018029
24:40.0	-28.497	-67.453	406.349819	0.046115	0.047751	-0.017913
24:50.0	-28.035	-66.978	406.171196	0.046314	0.047307	-0.017788
25:00.0	-27.57	-66.507	405.99386	0.046508	0.046874	-0.017655
25:10.0	-27.104	-66.041	405.817888	0.046696	0.046451	-0.017515
25:20.0	-26.636	-65.578	405.643358	0.046879	0.046038	-0.017367
25:30.0	-26.166	-65.12	405.470347	0.047058	0.045635	-0.017212
25:40.0	-25.694	-64.666	405.298929	0.047231	0.045242	-0.017049
25:50.0	-25.22	-64.216	405.129181	0.0474	0.044859	-0.016878
26:00.0	-24.745	-63.769	404.961177	0.047564	0.044486	-0.0167
26:10.0	-24.268	-63.326	404.794991	0.047723	0.044123	-0.016515
26:20.0	-23.79	-62.887	404.630696	0.047877	0.043768	-0.016322
26:30.0	-23.31	-62.451	404.468364	0.048028	0.043424	-0.016122
26:40.0	-22.829	-62.019	404.308066	0.048173	0.043088	-0.015915
26:50.0	-22.346	-61.59	404.149873	0.048315	0.042762	-0.015702
27:00.0	-21.862	-61.164	403.993854	0.048452	0.042445	-0.015481
27:10.0	-21.376	-60.742	403.840078	0.048585	0.042137	-0.015253
27:20.0	-20.889	-60.322	403.688612	0.048715	0.041837	-0.015019
27:30.0	-20.401	-59.905	403.539523	0.04884	0.041546	-0.014778
27:40.0	-19.912	-59.491	403.392876	0.048961	0.041264	-0.014531
27:50.0	-19.421	-59.08	403.248736	0.049078	0.04099	-0.014277
28:00.0	-18.929	-58.672	403.107166	0.049192	0.040725	-0.014017
28:10.0	-18.437	-58.266	402.968228	0.049302	0.040467	-0.013751
28:20.0	-17.943	-57.863	402.831983	0.049408	0.040218	-0.013479
28:30.0	-17.448	-57.462	402.69849	0.049511	0.039978	-0.013201
28:40.0	-16.952	-57.064	402.567808	0.04961	0.039745	-0.012917
28:50.0	-16.455	-56.668	402.439994	0.049706	0.039519	-0.012628
29:00.0	-15.957	-56.274	402.315104	0.049798	0.039302	-0.012333
29:10.0	-15.458	-55.882	402.193192	0.049887	0.039093	-0.012033
29:20.0	-14.958	-55.493	402.074311	0.049972	0.038891	-0.011727
29:30.0	-14.458	-55.105	401.958514	0.050055	0.038696	-0.011417
29:40.0	-13.956	-54.719	401.84585	0.050134	0.038509	-0.011101
29:50.0	-13.454	-54.335	401.736368	0.050209	0.03833	-0.010781
30:00.0	-12.951	-53.953	401.630115	0.050282	0.038157	-0.010456
30:10.0	-12.448	-53.573	401.527138	0.050352	0.037992	-0.010126
30:20.0	-11.944	-53.194	401.427481	0.050418	0.037834	-0.009792
30:30.0	-11.439	-52.816	401.331186	0.050482	0.037683	-0.009454
30:40.0	-10.933	-52.441	401.238295	0.050542	0.03754	-0.009112
30:50.0	-10.427	-52.066	401.148848	0.0506	0.037403	-0.008766
31:00.0	-9.92	-51.693	401.062882	0.050655	0.037273	-0.008416
31:10.0	-9.413	-51.321	400.980434	0.050706	0.03715	-0.008063
31:20.0	-8.906	-50.95	400.901539	0.050755	0.037034	-0.007706
31:30.0	-8.397	-50.581	400.82623	0.050801	0.036924	-0.007346
31:40.0	-7.889	-50.212	400.754539	0.050844	0.036821	-0.006983
31:50.0	-7.38	-49.845	400.686495	0.050885	0.036725	-0.006617
32:00.0	-6.87	-49.478	400.622126	0.050922	0.036636	-0.006249
32:10.0	-6.36	-49.113	400.561459	0.050957	0.036553	-0.005877
32:20.0	-5.85	-48.748	400.504519	0.050989	0.036476	-0.005504
32:30.0	-5.34	-48.384	400.451328	0.051018	0.036407	-0.005128
32:40.0	-4.829	-48.02	400.401907	0.051045	0.036343	-0.00475
32:50.0	-4.318	-47.657	400.356276	0.051069	0.036286	-0.004371
33:00.0	-3.807	-47.295	400.314453	0.05109	0.036236	-0.003989
33:10.0	-3.296	-46.933	400.276452	0.051109	0.036192	-0.003607
33:20.0	-2.784	-46.572	400.24229	0.051124	0.036154	-0.003222
33:30.0	-2.272	-46.211	400.211976	0.051138	0.036123	-0.002837
33:40.0	-1.761	-45.85	400.185523	0.051148	0.036098	-0.002451
33:50.0	-1.249	-45.489	400.162938	0.051156	0.03608	-0.002064
34:00.0	-0.737	-45.129	400.144228	0.051162	0.036068	-0.001676
34:10.0	-0.225	-44.768	400.129399	0.051164	0.036062	-0.001289
34:20.0	0.287	-44.408	400.118454	0.051164	0.036062	-0.0009
34:30.0	0.799	-44.048	400.111393	0.051162	0.036069	-0.000512
34:40.0	1.311	-43.687	400.108217	0.051156	0.036082	-0.000124
34:50.0	1.823	-43.326	400.108923	0.051148	0.036102	0.000264
35:00.0	2.335	-42.966	400.113507	0.051138	0.036128	0.000651
35:10.0	2.847	-42.604	400.121963	0.051125	0.03616	0.001038
35:20.0	3.358	-42.243	400.134284	0.051109	0.036199	0.001423
35:30.0	3.87	-41.881	400.150459	0.05109	0.036244	0.001808
35:40.0	4.381	-41.519	400.170478	0.051069	0.036295	0.002192
35:50.0	4.892	-41.156	400.194328	0.051045	0.036353	0.002574
36:00.0	5.403	-40.792	400.221993	0.051018	0.036418	0.002954
36:10.0	5.913	-40.428	400.253457	0.050989	0.036489	0.003333
36:20.0	6.423	-40.063	400.288701	0.050957	0.036566	0.00371
36:30.0	6.933	-39.697	400.327706	0.050922	0.03665	0.004084
36:40.0	7.442	-39.33	400.370449	0.050885	0.036741	0.004457
36:50.0	7.952	-38.963	400.416906	0.050844	0.036838	0.004827
37:00.0	8.46	-38.594	400.467053	0.050801	0.036942	0.005194
37:10.0	8.968	-38.224	400.520861	0.050755	0.037052	0.005559
37:20.0	9.476	-37.853	400.578303	0.050706	0.03717	0.00592
37:30.0	9.983	-37.481	400.639347	0.050654	0.037294	0.006279
37:40.0	10.49	-37.108	400.703961	0.0506	0.037425	0.006634
37:50.0	10.996	-36.733	400.772113	0.050542	0.037563	0.006985
38:00.0	11.502	-36.357	400.843765	0.050482	0.037708	0.007333
38:10.0	12.006	-35.98	400.918882	0.050418	0.03786	0.007678
38:20.0	12.511	-35.6	400.997424	0.050351	0.038019	0.008018
38:30.0	13.014	-35.22	401.079352	0.050282	0.038185	0.008354
38:40.0	13.517	-34.837	401.164623	0.050209	0.038359	0.008686
38:50.0	14.019	-34.453	401.253194	0.050133	0.03854	0.009014
39:00.0	14.52	-34.067	401.345021	0.050054	0.038728	0.009337
39:10.0	15.021	-33.679	401.440056	0.049971	0.038924	0.009655
39:20.0	15.521	-33.289	401.538254	0.049886	0.039127	0.009969
39:30.0	16.019	-32.897	401.639563	0.049797	0.039338	0.010277
39:40.0	16.517	-32.503	401.743935	0.049704	0.039557	0.010581
39:50.0	17.014	-32.106	401.851316	0.049608	0.039783	0.010879
40:00.0	17.51	-31.707	401.961653	0.049509	0.040017	0.011172
40:10.0	18.005	-31.306	402.074893	0.049406	0.04026	0.011459
40:20.0	18.499	-30.903	402.190978	0.0493	0.04051	0.01174
40:30.0	18.992	-30.496	402.309853	0.04919	0.040769	0.012016
40:40.0	19.484	-30.088	402.431457	0.049076	0.041036	0.012286
40:50.0	19.974	-29.676	402.555733	0.048958	0.041311	0.01255
41:00.0	20.464	-29.262	402.682618	0.048837	0.041595	0.012808
41:10.0	20.952	-28.845	402.812051	0.048711	0.041887	0.013059
41:20.0	21.439	-28.425	402.94397	0.048582	0.042188	0.013304
41:30.0	21.924	-28.001	403.078309	0.048448	0.042498	0.013543
41:40.0	22.408	-27.575	403.215004	0.048311	0.042817	0.013775
41:50.0	22.891	-27.145	403.353988	0.048169	0.043145	0.014001
42:00.0	23.372	-26.713	403.495195	0.048023	0.043482	0.014219
42:10.0	23.852	-26.276	403.638556	0.047872	0.043828	0.014431
42:20.0	24.331	-25.836	403.784003	0.047717	0.044184	0.014636
42:30.0	24.807	-25.393	403.931464	0.047557	0.044549	0.014834
42:40.0	25.282	-24.946	404.080871	0.047393	0.044924	0.015025
42:50.0	25.756	-24.495	404.23215	0.047224	0.045309	0.015208
43:00.0	26.228	-24.04	404.385231	0.04705	0.045704	0.015385
43:10.0	26.698	-23.581	404.540039	0.046871	0.046108	0.015554
43:20.0	27.166	-23.118	404.696501	0.046687	0.046523	0.015715
43:30.0	27.632	-22.651	404.854543	0.046498	0.046948	0.01587
43:40.0	28.096	-22.179	405.01409	0.046304	0.047384	0.016016
43:50.0	28.559	-21.704	405.175067	0.046104	0.047829	0.016155
44:00.0	29.019	-21.223	405.337396	0.045899	0.048286	0.016287
44:10.0	29.477	-20.738	405.501003	0.045688	0.048753	0.01641
44:20.0	29.934	-20.248	405.665809	0.045471	0.049231	0.016526
44:30.0	30.388	-19.754	405.831737	0.045248	0.04972	0.016635
44:40.0	30.839	-19.254	405.998709	0.04502	0.050221	0.016735
44:50.0	31.289	-18.75	406.166648	0.044785	0.050732	0.016828
45:00.0	31.736	-18.24	406.335474	0.044544	0.051255	0.016913
45:10.0	32.18	-17.725	406.505109	0.044296	0.051789	0.01699
45:20.0	32.622	-17.204	406.675475	0.044042	0.052334	0.017059
45:30.0	33.062	-16.678	406.846491	0.043781	0.052891	0.01712
45:40.0	33.499	-16.147	407.018078	0.043514	0.05346	0.017173
45:50.0	33.933	-15.609	407.190158	0.043239	0.05404	0.017218
46:00.0	34.364	-15.066	407.362651	0.042957	0.054632	0.017255
46:10.0	34.792	-14.517	407.535476	0.042668	0.055236	0.017285
46:20.0	35.218	-13.962	407.708556	0.042371	0.055851	0.017306
46:30.0	35.64	-13.4	407.881809	0.042066	0.056479	0.01732
46:40.0	36.06	-12.832	408.055158	0.041754	0.057118	0.017325
46:50.0	36.476	-12.258	408.228523	0.041434	0.057769	0.017323
47:00.0	36.889	-11.677	408.401824	0.041105	0.058432	0.017313
47:10.0	37.299	-11.089	408.574983	0.040769	0.059107	0.017295
47:20.0	37.705	-10.495	408.747922	0.040423	0.059793	0.017269
47:30.0	38.108	-9.894	408.920562	0.040069	0.060491	0.017235
47:40.0	38.507	-9.285	409.092825	0.039706	0.061201	0.017193
47:50.0	38.903	-8.67	409.264633	0.039334	0.061922	0.017144
48:00.0	39.294	-8.047	409.43591	0.038953	0.062655	0.017087
48:10.0	39.682	-7.417	409.606579	0.038562	0.063398	0.017023
48:20.0	40.066	-6.779	409.776564	0.038162	0.064153	0.016951
48:30.0	40.446	-6.134	409.945788	0.037752	0.064918	0.016871
48:40.0	40.822	-5.481	410.114177	0.037332	0.065694	0.016784
48:50.0	41.193	-4.82	410.281656	0.036901	0.06648	0.016689
49:00.0	41.56	-4.151	410.448151	0.036461	0.067275	0.016587
49:10.0	41.923	-3.474	410.613588	0.036009	0.068081	0.016478
49:20.0	42.281	-2.79	410.777896	0.035547	0.068895	0.016361
49:30.0	42.634	-2.097	410.941003	0.035075	0.069718	0.016238
49:40.0	42.983	-1.395	411.102836	0.034591	0.070549	0.016107
49:50.0	43.327	-0.686	411.263327	0.034096	0.071388	0.015969
50:00.0	43.665	0.033	411.422405	0.033589	0.072234	0.015825
50:10.0	43.999	0.759	411.580002	0.033071	0.073087	0.015673
50:20.0	44.327	1.494	411.73605	0.032542	0.073945	0.015515
50:30.0	44.65	2.238	411.890483	0.032	0.074809	0.015351
50:40.0	44.968	2.991	412.043235	0.031447	0.075677	0.015179
50:50.0	45.28	3.752	412.194241	0.030881	0.076548	0.015002
51:00.0	45.586	4.522	412.343437	0.030304	0.077423	0.014818
51:10.0	45.886	5.3	412.490761	0.029714	0.078299	0.014628
51:20.0	46.181	6.088	412.63615	0.029112	0.079176	0.014431
51:30.0	46.469	6.884	412.779546	0.028497	0.080053	0.014229
51:40.0	46.751	7.689	412.920887	0.02787	0.080928	0.014021
51:50.0	47.027	8.503	413.060117	0.02723	0.081802	0.013807
52:00.0	47.296	9.325	413.197178	0.026578	0.082672	0.013588
52:10.0	47.559	10.156	413.332014	0.025913	0.083537	0.013363
52:20.0	47.815	10.996	413.464572	0.025236	0.084396	0.013132
52:30.0	48.064	11.844	413.594797	0.024546	0.085248	0.012897
52:40.0	48.306	12.701	413.722638	0.023844	0.086091	0.012656
52:50.0	48.541	13.566	413.848044	0.023129	0.086924	0.01241
53:00.0	48.769	14.44	413.970967	0.022402	0.087746	0.01216
53:10.0	48.989	15.322	414.091359	0.021663	0.088554	0.011904
53:20.0	49.202	16.211	414.209172	0.020912	0.089348	0.011644
53:30.0	49.408	17.109	414.324362	0.02015	0.090126	0.01138
53:40.0	49.606	18.014	414.436886	0.019375	0.090887	0.011112
53:50.0	49.795	18.927	414.546701	0.01859	0.091628	0.010839
54:00.0	49.978	19.847	414.653767	0.017793	0.092348	0.010562
54:10.0	50.152	20.774	414.758045	0.016985	0.093046	0.010282
54:20.0	50.317	21.708	414.859497	0.016167	0.093721	0.009998
54:30.0	50.475	22.649	414.958087	0.015338	0.09437	0.00971
54:40.0	50.624	23.596	415.05378	0.0145	0.094991	0.009419
54:50.0	50.765	24.549	415.146544	0.013652	0.095585	0.009124
55:00.0	50.898	25.508	415.236346	0.012796	0.096148	0.008827
55:10.0	51.021	26.472	415.323158	0.011931	0.09668	0.008527
55:20.0	51.136	27.442	415.406952	0.011057	0.097179	0.008224
55:30.0	51.243	28.416	415.487699	0.010177	0.097644	0.007918
55:40.0	51.34	29.395	415.565376	0.009289	0.098073	0.00761
55:50.0	51.429	30.378	415.63996	0.008394	0.098466	0.0073
56:00.0	51.508	31.364	415.711427	0.007494	0.098821	0.006988
56:10.0	51.579	32.354	415.77976	0.006589	0.099138	0.006673
56:20.0	51.64	33.347	415.844938	0.005679	0.099415	0.006357
56:30.0	51.692	34.343	415.906946	0.004764	0.099652	0.00604
56:40.0	51.735	35.341	415.965768	0.003847	0.099848	0.005721
56:50.0	51.769	36.34	416.021391	0.002926	0.100002	0.005401
57:00.0	51.794	37.341	416.073804	0.002004	0.100114	0.005079
57:10.0	51.809	38.343	416.122996	0.00108	0.100184	0.004757
57:20.0	51.815	39.345	416.168959	0.000155	0.100211	0.004434
57:30.0	51.812	40.347	416.211686	-0.00077	0.100195	0.004111
57:40.0	51.8	41.349	416.251173	-0.001694	0.100137	0.003787
57:50.0	51.779	42.351	416.287417	-0.002617	0.100037	0.003462
58:00.0	51.748	43.35	416.320415	-0.003538	0.099894	0.003138
58:10.0	51.708	44.349	416.350168	-0.004456	0.099709	0.002814
58:20.0	51.659	45.345	416.376678	-0.005371	0.099484	0.00249
58:30.0	51.6	46.339	416.399948	-0.006282	0.099218	0.002166
58:40.0	51.533	47.33	416.419984	-0.007189	0.098912	0.001844
58:50.0	51.456	48.317	416.436792	-0.00809	0.098567	0.001522
59:00.0	51.371	49.301	416.450381	-0.008986	0.098184	0.0012
59:10.0	51.277	50.281	416.460762	-0.009875	0.097764	0.00088
59:20.0	51.173	51.257	416.467946	-0.010758	0.097309	0.000562
59:30.0	51.061	52.228	416.471946	-0.011633	0.096819	0.000244
59:40.0	50.94	53.194	416.472779	-0.0125	0.096296	-0.000072
59:50.0	50.811	54.154	416.47046	-0.013358	0.095741	-0.000386
00:00.0	50.673	55.109	416.465008	-0.014208	0.095155	-0.000698
00:10.0	50.527	56.057	416.456443	-0.015049	0.094541	-0.001008
00:20.0	50.372	57	416.444787	-0.015879	0.093899	-0.001315
00:30.0	50.209	57.936	416.430062	-0.0167	0.093232	-0.001621
00:40.0	50.038	58.865	416.412295	-0.01751	0.09254	-0.001924
00:50.0	49.858	59.787	416.39151	-0.018309	0.091825	-0.002224
01:00.0	49.671	60.701	416.367737	-0.019098	0.091089	-0.002521
01:10.0	49.476	61.609	416.341004	-0.019875	0.090333	-0.002815
01:20.0	49.274	62.508	416.311341	-0.02064	0.08956	-0.003106
01:30.0	49.063	63.4	416.278783	-0.021393	0.08877	-0.003394
01:40.0	48.845	64.284	416.243362	-0.022135	0.087965	-0.003678
01:50.0	48.62	65.16	416.205113	-0.022865	0.087146	-0.003959
02:00.0	48.388	66.027	416.164074	-0.023582	0.086316	-0.004236
02:10.0	48.148	66.886	416.120283	-0.024287	0.085475	-0.004509
02:20.0	47.902	67.737	416.073779	-0.024979	0.084625	-0.004778
02:30.0	47.648	68.579	416.024602	-0.025659	0.083768	-0.005043
02:40.0	47.388	69.412	415.972796	-0.026327	0.082904	-0.005304
02:50.0	47.121	70.237	415.918404	-0.026981	0.082035	-0.00556
03:00.0	46.848	71.053	415.861471	-0.027624	0.081162	-0.005811
03:10.0	46.569	71.861	415.802042	-0.028254	0.080286	-0.006058
03:20.0	46.283	72.659	415.740165	-0.028871	0.079409	-0.006301
03:30.0	45.991	73.449	415.67589	-0.029476	0.078532	-0.006538
03:40.0	45.693	74.23	415.609264	-0.030068	0.077655	-0.00677
03:50.0	45.389	75.002	415.540341	-0.030648	0.07678	-0.006997
04:00.0	45.079	75.766	415.469171	-0.031216	0.075907	-0.007219
04:10.0	44.764	76.52	415.395807	-0.031772	0.075037	-0.007435
04:20.0	44.443	77.266	415.320305	-0.032316	0.074172	-0.007646
04:30.0	44.117	78.004	415.24272	-0.032848	0.073312	-0.007852
04:40.0	43.786	78.733	415.163107	-0.033368	0.072457	-0.008052
04:50.0	43.45	79.453	415.081524	-0.033877	0.071609	-0.008246
05:00.0	43.108	80.165	414.99803	-0.034374	0.070767	-0.008434
05:10.0	42.762	80.868	414.912684	-0.03486	0.069933	-0.008616
05:20.0	42.41	81.564	414.825546	-0.035335	0.069108	-0.008792
05:30.0	42.054	82.251	414.736676	-0.035799	0.06829	-0.008962
05:40.0	41.694	82.929	414.646138	-0.036252	0.067482	-0.009125
05:50.0	41.329	83.6	414.553993	-0.036695	0.066683	-0.009283
06:00.0	40.959	84.263	414.460304	-0.037127	0.065894	-0.009434
06:10.0	40.586	84.918	414.365137	-0.037549	0.065115	-0.009578
06:20.0	40.208	85.565	414.268556	-0.037961	0.064346	-0.009716
06:30.0	39.826	86.205	414.170626	-0.038363	0.063589	-0.009848
06:40.0	39.44	86.837	414.071413	-0.038756	0.062841	-0.009973
06:50.0	39.05	87.462	413.970985	-0.039139	0.062105	-0.010091
07:00.0	38.657	88.079	413.869408	-0.039512	0.061381	-0.010202
07:10.0	38.259	88.689	413.766751	-0.039877	0.060667	-0.010307
07:20.0	37.859	89.292	413.663081	-0.040232	0.059965	-0.010405
07:30.0	37.454	89.888	413.558467	-0.040579	0.059275	-0.010495
